code	174	"英[kəʊd]
美[koʊd]
密码;暗码;电码;代码;编码;道德准则;行为规范;为…编码;把…译成密码;编程序"
library	174	"英[ˈlaɪbrəri]
美[ˈlaɪbreri]
图书馆;藏书楼;图书室;资料室;个人收藏"
wise	169	"英[waɪz]
美[waɪz]
充满智慧的;明智的;英明的;明察善断的;高明的;有判断力的;了解;使知道;教导"
assigned	169	"英[əˈsaɪnd]
美[əˈsaɪnd]
分配;分派，布置;指定;指派;委派;派遣;assign的过去分词和过去式"
fiction	169	"英[ˈfɪkʃn]
美[ˈfɪkʃn]
小说;虚构的事;假想之物"
kill	169	"英[kɪl]
美[kɪl]
杀死;弄死;导致死亡;毁灭;破坏;扼杀;使停止;使痛苦;使疼痛;使受折磨;杀死，捕杀;被捕杀的动物;猎物"
amounts	169	"英[əˈmaʊnts]
美[əˈmaʊnts]
金额;数量;数额;合计，共计;等同，接近;amount的第三人称单数和复数"
technologies	169	"英[tɛkˈnɒlədʒiz]
美[tɛkˈnɑlədʒiz]
科技;工艺;工程技术;技术学;工艺学;技术性机器;technology的复数"
voice	169	"英[vɔɪs]
美[vɔɪs]
嗓音;说话声;歌唱声;有…嗓音的;嗓音…的;发言权;发表意见的权利;影响;表示，表达，吐露;发浊音;发嗓音"
escape	169	"英[ɪˈskeɪp]
美[ɪˈskeɪp]
逃跑，逃走，逃出;逃脱，摆脱，逃避;避开，避免;逃跑;逃脱;逃避;逃避现实;解脱;消遣;漏出，逸出，渗出"
perceive	169	"英[pəˈsiːv]
美[pərˈsiːv]
注意到;意识到;察觉到;将…理解为;将…视为;认为"
delay	169	"英[dɪˈleɪ]
美[dɪˈleɪ]
延迟的时间;延期;耽搁;延误;延迟;推迟;使迟到;使耽搁;使拖延"
explosion	169	"英[ɪkˈspləʊʒn]
美[ɪkˈsploʊʒn]
爆炸，爆破，爆裂;突增;猛增;激增;突然爆发，迸发"
cent	169	"英[sent]
美[sent]
分(辅币单位，相当于许多国家主币面值的1%，如美元或欧元的1%);分币"
liable	169	"英[ˈlaɪəbl]
美[ˈlaɪəbl]
负有偿付责任;可能;可能受…影响"
suffer	169	"英[ˈsʌfə(r)]
美[ˈsʌfər]
受苦，受难，受折磨;遭受;蒙受;变差;变糟"
paul	169	"英[pɔ:l]
美[pɔ:l]
保罗;使徒保罗;男子名"
exposure	169	"英[ɪkˈspəʊʒə(r)]
美[ɪkˈspoʊʒər]
面临，遭受;揭露;亮相，被报道"
volume	169	"英[ˈvɒljuːm]
美[ˈvɑːljuːm]
体积;容积;容量;量;额;音量;响度"
analyze	169	"英[ˈænəlaɪz]
美[ˈænəlaɪz]
分析；研究；分解；解析"
damaged	169	"英[ˈdæmɪdʒd]
美[ˈdæmɪdʒd]
损害;伤害;毁坏;破坏;damage的过去分词和过去式"
constantly	169	"英[ˈkɒnstəntli]
美[ˈkɑːnstəntli]
始终;一直;重复不断地"
leaving	169	"英[ˈliːvɪŋ]
美[ˈliːvɪŋ]
离开;离开居住地点;遗弃;丢弃;leave的现在分词"
suspicion	169	"英[səˈspɪʃn]
美[səˈspɪʃn]
怀疑;嫌疑;感觉;看法;猜疑;不放心"
predict	169	"英[prɪˈdɪkt]
美[prɪˈdɪkt]
预言;预告;预报"
influential	169	"英[ˌɪnfluˈenʃl]
美[ˌɪnfluˈenʃl]
有很大影响的;有支配力的"
monkey	169	"英[ˈmʌŋki]
美[ˈmʌŋki]
猴子;顽皮的孩子;调皮鬼;捣蛋鬼;500英镑;胡闹;捣蛋嘲弄"
reducing	169	"英[rɪˈdjuːsɪŋ]
美[rɪˈduːsɪŋ]
减少，缩小;蒸发;减轻体重;节食;reduce的现在分词"
sample	169	"英[ˈsɑːmpl]
美[ˈsæmpl]
样本，样品;取样，样本，样;样品，货样;尝;品尝;尝试;体验;抽样检验;取样;采样;节录，选录"
counterparts	169	"英[ˈkaʊntəpɑːts]
美[ˈkaʊntərˌpɑrts]
职位相当的人;对应的事物;counterpart的复数"
pretty	169	"英[ˈprɪti]
美[ˈprɪti]
颇;相当;十分;非常;极;很;漂亮的;标致的;妩媚的;动人的;赏心悦目的;动听的;美观的;精致的;漂亮的人"
specialization	169	"英[ˌspeʃəlaɪ'zeɪʃ(ə)n]
美[ˌspeʃ(ə)lɪ'zeɪʃ(ə)n]
专门化;特化"
surely	169	"英[ˈʃʊəli]
美[ˈʃʊrli]
想必;用于否定句，表示难以置信;无疑;必定"
courses	169	"英[ˈkɔːsɪz]
美[ˈkɔːrsɪz]
课程，讲座;课程;航向，航线;快速地流动;奔流;course的第三人称单数和复数"
emotions	169	"英[ɪˈməʊʃənz]
美[ɪˈmoʊʃənz]
强烈的感情;激情;情感;情绪;emotion的复数"
greek	169	"英[ɡriːk]
美[ɡriːk]
希腊人;古希腊人;希腊语;学生联谊会会员，女生联谊会会员"
parallel	169	"英[ˈpærəlel]
美[ˈpærəlel]
平行的;极相似的;同时发生的;相应的;对应的;并行的;极其相似的人;相似特征;相似特点;纬线，纬圈;与…相似;与…同时发生;与…媲美;比得上;平行地，并列地"
table	169	"英[ˈteɪbl]
美[ˈteɪbl]
桌子;台子;几;一桌人;表;一览表;提出，把…列入议事日程;搁置"
threatened	169	"英[ˈθretnd]
美[ˈθretnd]
受到威胁的;感到危险的;扬言要;威胁;恐吓;预示凶兆;有…危险;危及;对…构成威胁;threaten的过去分词和过去式"
named	169	"英[neɪmd]
美[neɪmd]
命名;给…取名;说出…的名称;叫出…的名字;确定;说定;准确陈述;name的过去分词和过去式"
miss	169	"英[mɪs]
美[mɪs]
未击中;未得到;未达到;错过;未见到;未听到;未觉察;不理解;不懂;小姐，女士;小姐"
sb	169	"英[]
美[]
Solomon Islands 所罗门群岛"
promoting	169	"英[prəˈməʊtɪŋ]
美[prəˈmoʊtɪŋ]
促进;推动;促销;推销;提升;晋升;promote的现在分词"
marriage	169	"英[ˈmærɪdʒ]
美[ˈmærɪdʒ]
结婚;婚姻;婚姻生活;已婚状态;婚礼"
planned	169	"英[plænd]
美[plænd]
精心安排;计划;谋划;打算;期待;设计;安排;组织;策划;plan的过去分词和过去式"
collapsed	169	"英[kəˈlæpst]
美[kəˈlæpst]
倒塌，坍塌;倒下，昏倒，晕倒;坐下，躺下放松;collapse的过去分词和过去式"
establish	169	"英[ɪˈstæblɪʃ]
美[ɪˈstæblɪʃ]
建立;创立;设立;确立;使立足;使稳固"
operations	169	"英[ɒpəˈreɪʃnz]
美[ɑːpəˈreɪʃnz]
手术;活动，行动;企业，公司;operation的复数"
select	169	"英[sɪˈlekt]
美[sɪˈlekt]
选择;挑选;选拔;选定;选择，选取;精选的;作为…精华的;优等的;有钱、有社会地位的人使用的"
extend	169	"英[ɪkˈstend]
美[ɪkˈstend]
使伸长;扩大;扩展;延长;使延期;扩大…的范围"
factory	169	"英[ˈfæktri]
美[ˈfæktri]
工厂;制造厂"
japanese	169	"英[ˌdʒæpəˈniːz]
美[ˌdʒæpəˈniːz]
日本人;日语;日本的;日本人的;日语的;日本文化的"
chosen	169	"英[ˈtʃəʊzn]
美[ˈtʃoʊzn]
选择;挑选;选取;宁愿;情愿;决定;choose的过去分词"
contents	169	"英[kənˈtents]
美[kənˈtents]
所容纳之物;所含之物;内容;目录，目次;主题，主要内容;满足;满意;知足;使满意;使满足;content的第三人称单数和复数"
advocate	169	"英[ˈædvəkeɪt , ˈædvəkət]
美[ˈædvəkeɪt , ˈædvəkət]
拥护;支持;提倡;拥护者;支持者;提倡者;辩护律师;出庭辩护人"
charge	169	"英[tʃɑːdʒ]
美[tʃɑːrdʒ]
要价，收费;指控;控告;指责;谴责;收;要价;把…记在账上;在某人账上记入;起诉"
mathematical	169	"英[ˌmæθəˈmætɪkl]
美[ˌmæθəˈmætɪkl]
数学的;数学的;运算能力强的"
mobile	169	"英[ˈməʊbaɪl]
美[ˈmoʊbl]
非固定的;可移动的;行动方便;腿脚灵便;易于变换社会阶层的;流动的;风铃;悬挂饰物"
lighting	169	"英[ˈlaɪtɪŋ]
美[ˈlaɪtɪŋ]
照明;灯光;布光;点燃;点火;开始燃烧;燃起来;照亮;使明亮;light的现在分词"
factor	169	"英[ˈfæktə(r)]
美[ˈfæktər]
因素;要素;因子;因数;数量，倍数;把…因素包括进去;分解…的因子，将…分解成因子;以代理商的身份行事;做代理商"
smith	169	"英[smɪθ]
美[smɪθ]
史密斯;铁匠;金属工匠"
soccer	169	"英[ˈsɒkə(r)]
美[ˈsɑːkər]
足球"
excess	169	"英[ɪkˈses , ˈekses]
美[ɪkˈses , ˈekses]
超过;过度;过分;过多的量;超过的量;免赔额;自负额;超额的;额外的;附加的;过度的"
deeper	169	"英[ˈdiːpə]
美[ˈdipər]
深深地;在深处;至深处;深的;厚的;纵深的;宽的;有…深的;deep的比较级"
driver	169	"英[ˈdraɪvə(r)]
美[ˈdraɪvər]
驾驶员;司机;驾车者;球杆;驱动程序"
economist	164	"英[ɪˈkɒnəmɪst]
美[ɪˈkɑːnəmɪst]
经济学家;经济专家"
stick	164	"英[stɪk]
美[stɪk]
将…刺入;刺;戳;插入;粘贴;粘住;放置;枝条;枯枝;柴火棍儿;球棍;条状物;棍状物"
rare	164	"英[reə(r)]
美[rer]
稀少的;稀罕的;珍贵的;半熟的;半生的"
vs	164	"英[]
美[ˈvɜrsəz]
〈英(=veterinary surgeon)兽医"
overseas	164	"英[ˌəʊvəˈsiːz]
美[ˌoʊvərˈsiːz]
外国的;海外的;在国外;在海外"
illustrate	164	"英[ˈɪləstreɪt]
美[ˈɪləstreɪt]
加插图于;给做图表;说明，解释;表明…真实;显示…存在"
branch	164	"英[brɑːntʃ]
美[bræntʃ]
树枝;分支;分部;分行;分店;政府部门;分支机构;分开;分岔"
associated	164	"英[əˈsəʊsieɪtɪd]
美[əˈsoʊsieɪtɪd]
有关联的;相关的;有联系的;联合的;联想;联系;交往;混在一起;表明支持;表示同意;associate的过去分词和过去式"
dealing	164	"英[ˈdiːlɪŋ]
美[ˈdiːlɪŋ]
活动，往来;经营作风;经营方式;买卖;交易;发牌;非法买卖毒品;贩毒;deal的现在分词"
belt	164	"英[belt]
美[belt]
腰带;皮带;传送带;传动带;地带;地区;猛击;狠打;飞奔;飞驰;用带系住"
seldom	164	"英[ˈseldəm]
美[ˈseldəm]
不常;很少;难得"
earned	164	"英[ɜːnd]
美[ɜːrnd]
挣得;赚得;挣钱;生;获;应得;博得;赢得;earn的过去分词和过去式"
tries	164	"英[traɪz]
美[traɪz]
试图;想要;设法;努力;试;试用;试做;试验;审理;审讯;审判;try的第三人称单数"
focusing	164	"英[ˈfəʊkəsɪŋ]
美[ˈfoʊkəsɪŋ]
集中;调节焦距;聚焦;focus的现在分词"
urban	164	"英[ˈɜːbən]
美[ˈɜːrbən]
城市的;都市的;城镇的"
curious	164	"英[ˈkjʊəriəs]
美[ˈkjʊriəs]
求知欲强的;好奇的;稀奇古怪;奇特;不寻常"
genetically	164	"英[dʒə'netɪklɪ]
美[dʒə'nɛtɪklɪ]
遗传上地"
guess	164	"英[ɡes]
美[ɡes]
猜测;估计;猜对;猜中;猜到;想;以为;猜想"
employee	164	"英[ɪmˈplɔɪiː]
美[ɪmˈplɔɪiː]
受雇者;雇工;雇员"
utopia	164	"英[juːˈtəʊpiə]
美[juːˈtoʊpiə]
乌托邦;空想的完美境界"
objective	164	"英[əbˈdʒektɪv]
美[əbˈdʒektɪv]
目标;目的;物镜;客观的;就事论事的;不带个人感情的;客观存在的;基于事实的;宾格的"
dedicated	164	"英[ˈdedɪkeɪtɪd]
美[ˈdedɪkeɪtɪd]
献身的：专心致志的;一心一意的;专用的;专门用途的;把…奉献给;题献词;为…举行奉献典礼;为举行落成典礼;dedicate的过去分词和过去式"
department	164	"英[dɪˈpɑːtmənt]
美[dɪˈpɑːrtmənt]
部;司;局;处;系;科;部门"
handle	164	"英[ˈhændl]
美[ˈhændl]
处理，应付;触，拿，搬动;控制，操纵;把手;拉手;柄;把;提梁;有…个柄的;有…柄的"
tasks	164	"英[tɑːsks]
美[tæsks]
任务，工作;活动;交给某人;派给某人;task的第三人称单数和复数"
employed	164	"英[ɪmˈplɔɪd]
美[ɪmˈplɔɪd]
雇用;应用;运用;使用;employ的过去分词和过去式"
readily	164	"英[ˈredɪli]
美[ˈredɪli]
快捷地;轻而易举地;便利地;欣然地;乐意地"
creates	164	"英[kriˈeɪts]
美[kriˈeɪts]
创造;创作;创建;造成，引起，产生;授予;册封;create的第三人称单数"
functioning	164	"英[ˈfʌŋkʃnɪŋ]
美[ˈfʌŋkʃnɪŋ]
起作用;正常工作;运转;function的现在分词"
spoken	164	"英[ˈspəʊkən]
美[ˈspoʊkən]
说话…的;谈;谈话;交谈;说话;讲话;提起;讲述;speak的过去分词"
wife	164	"英[waɪf]
美[waɪf]
妻子;太太;夫人;已婚妇女"
attached	164	"英[əˈtætʃt]
美[əˈtætʃt]
依恋;爱慕;附属于;为…工作;所附的;把…固定，把…附;认为有重要性;重视;参加，和…在一起，缠着;attach的过去分词和过去式"
productive	164	"英[prəˈdʌktɪv]
美[prəˈdʌktɪv]
生产的;多产的;有效益的;富有成效的;引起;导致;唤起"
interaction	164	"英[ˌɪntərˈækʃən]
美[ˌɪntəˈrækʃən]
相互影响；交互作用；交相感应；干扰"
nurses	164	"英[ˈnɜːsɪz]
美[ˈnɜːrsɪz]
护士;女保育员，保姆，女仆;看护，照料;调治，调养;怀抱;怀有;心藏;nurse的第三人称单数和复数"
weak	164	"英[wiːk]
美[wiːk]
虚弱的;无力的;不牢固的;易损坏的;易破的;易受影响的;懦弱的;软弱无力的"
clothes	164	"英[kləʊðz]
美[kloʊðz]
衣服;服装;给…穿衣;为提供衣服;clothe的第三人称单数"
imagination	164	"英[ɪˌmædʒɪˈneɪʃn]
美[ɪˌmædʒɪˈneɪʃn]
想象力;想象;想象的事物;幻想物;创造力;创作力"
smart	164	"英[smɑːt]
美[smɑːrt]
衣冠楚楚的;衣着讲究的;整洁而漂亮的;光鲜的;聪明的;机敏的;精明的;感到剧烈刺痛;难过，烦恼;创伤;刺痛;疼痛;痛苦"
surrounded	164	"英[səˈraʊndɪd]
美[səˈraʊndɪd]
围绕;环绕;包围，围住;与…紧密相关;surround的过去分词和过去式"
concentration	164	"英[ˌkɒnsnˈtreɪʃn]
美[ˌkɑːnsnˈtreɪʃn]
专心;专注;关注;重视;集中;聚集"
soil	164	"英[sɔɪl]
美[sɔɪl]
土壤;国土;领土;土地;弄脏"
practically	164	"英[ˈpræktɪkli]
美[ˈpræktɪkli]
几乎;差不多;很接近;实事求是地;实际地"
gender	164	"英[ˈdʒendə(r)]
美[ˈdʒendər]
性别;性"
persuade	164	"英[pəˈsweɪd]
美[pərˈsweɪd]
劝说;说服;使信服;使相信"
treated	164	"英[ˈtriːtɪd]
美[ˈtriːtɪd]
以…态度对待;以…方式对待;把…看作;把…视为;处理;讨论;treat的过去分词和过去式"
corporation	164	"英[ˌkɔːpəˈreɪʃn]
美[ˌkɔːrpəˈreɪʃn]
公司;法人;法人团体;市政委员会"
catching	164	"英[ˈkætʃɪŋ]
美[ˈkætʃɪŋ]
有传染性;有感染力;接住;截住;拦住;接;抓住;握住;catch的现在分词"
sick	164	"英[sɪk]
美[sɪk]
生病的，有病的;想呕吐;恶心;晕船;晕机;晕车;呕吐物;病人;使狗去咬;呕吐;追击"
minds	164	"英[maɪndz]
美[maɪndz]
头脑;大脑;思考能力;智慧;思维方式;聪明人;富有才智的人;对烦恼，苦恼，焦虑;介意;不关心;不在意;不考虑;mind的第三人称单数和复数"
warming	163	"英[ˈwɔːmɪŋ]
美[ˈwɔːrmɪŋ]
加温;温暖;暖和;变暖;温暖，变暖和;变得更友好，变得更温情;warm的现在分词;准备动作的，热身的"
criminal	163	"英[ˈkrɪmɪnl]
美[ˈkrɪmɪnl]
犯罪的;犯法的;涉及犯罪的;刑法的;刑事的;道德上错误的;不道德的;罪犯"
smell	163	"英[smel]
美[smel]
有…气味;闻到，嗅到;闻，嗅;气味;难闻的气味;臭味;嗅觉"
literature	163	"英[ˈlɪtrətʃə(r)]
美[ˈlɪtrətʃər]
文学;文学作品;文献，著作，资料"
machinery	158	"英[məˈʃiːnəri]
美[məˈʃiːnəri]
机器;大型机器;机器的运转部分;机械装置;组织;机构;系统;体制"
consequence	158	"英[ˈkɒnsɪkwəns]
美[ˈkɑːnsɪkwens]
结果;后果;重要性"
ancient	158	"英[ˈeɪnʃənt]
美[ˈeɪnʃənt]
古代的;古老的;很老的;古代人;古文明国的国民;<古>高龄老人;<古>旗手"
admired	158	"英[ədˈmaɪəd]
美[ədˈmaɪərd]
钦佩;赞赏;仰慕;欣赏;admire的过去分词和过去式"
spite	158	"英[spaɪt]
美[spaɪt]
恶意;怨恨;故意使烦恼;存心使苦恼"
boom	158	"英[buːm]
美[buːm]
激增，繁荣;突然风靡的时期;帆桁;轰鸣;轰响;以低沉有力的声音说;迅速发展;激增;繁荣昌盛"
corporations	158	"英[ˌkɔːpəˈreɪʃənz]
美[ˌkɔrpəˈreɪʃənz]
公司;法人;法人团体;市政委员会;corporation的复数"
occurred	158	"英[əˈkɜːd]
美[əˈkɜːrd]
发生;出现;存在于;出现在;occur的过去分词和过去式"
son	158	"英[sʌn]
美[sʌn]
儿子;孩子;男性成员，子孙"
length	158	"英[leŋθ]
美[leŋθ]
长;长度;时间的长短;篇幅;片长"
wake	158	"英[weɪk]
美[weɪk]
醒;醒来;唤醒;弄醒;唤起;使再次感觉到;守夜;守灵;尾流，航迹"
connection	158	"英[kəˈnekʃn]
美[kəˈnekʃn]
联系，关联;联结;接通;连接;连接点;接头"
distinction	158	"英[dɪˈstɪŋkʃn]
美[dɪˈstɪŋkʃn]
差别;区别;对比;优秀;杰出;卓越;特质;特点;不同凡响"
eye	158	"英[aɪ]
美[aɪ]
眼睛;有…眼睛的;有…只眼的;视力;眼力;注视;审视;细看"
meanwhile	158	"英[ˈmiːnwaɪl]
美[ˈmiːnwaɪl]
同时;与此同时;其间;对比之下;其时，其间"
seek	158	"英[siːk]
美[siːk]
寻找;寻求;谋求;争取;请求"
indian	158	"英[ˈɪndiən]
美[ˈɪndiən]
印度人;加拿大土著;加拿大印第安人;印度的;印第安人的"
enter	158	"英[ˈentə(r)]
美[ˈentər]
进来;进去;进入;成为…的一员;加入;开始从事;开始参加;开始进入;着手进行"
incomes	158	"英[ˈɪnkʌmz]
美[ˈɪnˌkʌmz]
收入;收益;所得;income的复数"
flight	158	"英[flaɪt]
美[flaɪt]
空中航行，航程;航班飞机;班机;飞行;飞翔;使在空中飞行"
civilization	158	"英[ˌsɪvəlaɪˈzeɪʃn]
美[ˌsɪvələˈzeɪʃn]
文明;社会文明;文明世界;文明社会"
consequently	158	"英[ˈkɒnsɪkwəntli]
美[ˈkɑːnsɪkwentli]
因此;所以"
laughter	158	"英[ˈlɑːftə(r)]
美[ˈlæftər]
笑;笑声"
recommend	158	"英[ˌrekəˈmend]
美[ˌrekəˈmend]
推荐;举荐;介绍;劝告;建议;使显得吸引人;使受欢迎"
sending	158	"英[ˈsendɪŋ]
美[ˈsendɪŋ]
邮寄;发送;传达;转致;告知;派遣;打发;安排去;send的现在分词"
limits	158	"英[ˈlɪmɪts]
美[ˈlɪmɪts]
限度;限制;极限;限量;限额;境界，界限，范围;限定;减量;limit的第三人称单数和复数"
subtle	158	"英[ˈsʌtl]
美[ˈsʌtl]
不易察觉的;不明显的;微妙的;机智的;机巧的;狡猾的;巧妙的"
finished	158	"英[ˈfɪnɪʃt]
美[ˈfɪnɪʃt]
完成;不再与…打交道;垮台;失败;完蛋;完成了的;做好;结束;吃完，喝光，用尽;finish的过去分词和过去式"
peoples	158	"英[ˈpiːplz]
美[ˈpiːplz]
人;人们;大家;人民，国民;民族;种族;居住在;把…挤满人;住满居民;people的第三人称单数和复数"
frustration	158	"英[frʌˈstreɪʃn]
美[frʌˈstreɪʃn]
懊丧;懊恼;沮丧;令人懊丧的事物;受阻;受挫;阻止;挫败"
settled	158	"英[ˈsetld]
美[ˈsetld]
不大可能变动的;稳定的;舒适自在的;习惯的;结束;解决;决定，确定，安排好;定居;settle的过去分词和过去式"
mankind	158	"英[mænˈkaɪnd]
美[mænˈkaɪnd]
人类"
restaurants	158	"英[ˈrɛstrɒnts]
美[ˈrɛstəˌrɑnts]
餐馆;餐厅;restaurant的复数"
genetic	158	"英[dʒəˈnetɪk]
美[dʒəˈnetɪk]
基因的;遗传学的"
sold	158	"英[səʊld]
美[soʊld]
出让;转让;出售;售卖;销售得…;卖出…;售价是…;sell的过去分词和过去式"
radically	158	"英['rædɪkli]
美[ˈrædɪkli]
根本地;彻底地"
happening	158	"英[ˈhæpənɪŋ]
美[ˈhæpənɪŋ]
事件;发生的事情;即兴艺术表演;热闹的;时髦的;发生，出现;出现，发生;碰巧;恰好;happen的现在分词"
adjust	158	"英[əˈdʒʌst]
美[əˈdʒʌst]
调整;调节;适应;习惯;整理"
canada	158	"英[ˈkænədə]
美[ˈkænədə]
加拿大;缩写词为Ca，CA"
executives	158	"英[ɪgˈzɛkjʊtɪvz]
美[ɪgˈzɛkjətɪvz]
经理，主管领导，管理人员;行政领导，领导层;行政部门;executive的复数"
careers	158	"英[kəˈrɪəz]
美[kəˈrɪrz]
生涯;职业;经历;事业;猛冲，疾驰，飞奔;career的第三人称单数和复数"
somehow	158	"英[ˈsʌmhaʊ]
美[ˈsʌmhaʊ]
以某种方式;由于某种未知的原因;不知为什么;不知怎么地"
parliament	158	"英[ˈpɑːləmənt]
美[ˈpɑːrləmənt]
议会;国会;英国议会;一届议会的会期;一届议会"
circulation	158	"英[ˌsɜːkjəˈleɪʃn]
美[ˌsɜːrkjəˈleɪʃn]
血液循环;传递;流传;流通;社交活动，交际"
grammar	158	"英[ˈɡræmə(r)]
美[ˈɡræmər]
语法;文法;语言知识及运用能力;语法书"
reader	158	"英[ˈriːdə(r)]
美[ˈriːdər]
读者;读书…的人;阅读量大的人;简易读物;读本"
divorce	158	"英[dɪˈvɔːs]
美[dɪˈvɔːrs]
离婚的男子;离婚;分离;脱离;与离婚;判离婚;使分离;使脱离"
harvard	158	"英[ˈhɑːvəd]
美[ˈhɑrvərd]
美国哈佛大学;哈佛（John，1607—1638，移居美国之英国牧师，为哈佛大学之主要创办人）"
fuel	158	"英[ˈfjuːəl]
美[ˈfjuːəl]
燃料;刺激性言行;给…提供燃料;给加油;增加;加强;刺激"
ideals	158	"英[aɪˈdɪəlz]
美[aɪˈdilz]
理想;看似完美的思想;完美的人;ideal的复数"
debts	158	"英[dɛts]
美[dɛts]
借款;欠款;债务;负债情况;人情债;情义;恩情;debt的复数"
legitimate	158	"英[lɪˈdʒɪtɪmət]
美[lɪˈdʒɪtɪmət]
正当合理的;合情合理的;合法的;法律认可的;法定的;合法婚姻所生的;使合法;给予合法的地位;通过法律手段给以合法地位;正式批准;授权"
copy	158	"英[ˈkɒpi]
美[ˈkɑːpi]
复印件，副本，复制品;一本，一册，一份;稿件;消息，信息;复制;复印;仿造;临摹;抄写;誊写;模仿;效法;仿效"
win	158	"英[wɪn]
美[wɪn]
获胜，赢;赢得，夺取，获得，挣得;取得;胜利"
flexibility	158	"英[ˌfleksə'bɪləti]
美[ˌfleksə'bɪləti]
柔韧性；灵活性；弹性；适应性"
outlook	158	"英[ˈaʊtlʊk]
美[ˈaʊtlʊk]
观点;见解;世界观;人生观;前景;可能性;景色;景致;景观"
modest	158	"英[ˈmɒdɪst]
美[ˈmɑːdɪst]
些许的;不太大的;谦虚的;谦逊的;庄重的;朴素的;不性感的"
accuracy	158	"英[ˈækjərəsi]
美[ˈækjərəsi]
准确;精确"
hair	158	"英[heə(r)]
美[her]
毛发;头发;有…毛发的;茸毛"
authorized	158	"英[ˈɔːθəraɪzd]
美[ˈɔːθəraɪzd]
批准;授权;authorize的过去分词和过去式"
reveals	158	"英[rɪˈviːlz]
美[rɪˈviːlz]
揭示;显示;透露;显出;露出;展示;reveal的第三人称单数"
troubles	158	"英[ˈtrʌblz]
美[ˈtrʌblz]
问题;忧虑;困难;苦恼;疾病;疼痛;故障;使忧虑;使烦恼;使苦恼;劳驾;费神;麻烦;费事;费力;trouble的第三人称单数和复数"
collection	158	"英[kəˈlekʃn]
美[kəˈlekʃn]
收集物，收藏品;一批物品;一群人;取走;拿走;聚集;聚积"
apart	158	"英[əˈpɑːt]
美[əˈpɑːrt]
相隔，相距;不在一起;分离;分开;成碎片"
exam	158	"英[ɪɡˈzæm]
美[ɪɡˈzæm]
考试;检查;体检"
sector	157	"英[ˈsektə(r)]
美[ˈsektər]
部门，领域，行业;区域，地带;扇形"
verbal	153	"英[ˈvɜːbl]
美[ˈvɜːrbl]
文字的;言语的;词语的;口头的;动词的"
touch	153	"英[tʌtʃ]
美[tʌtʃ]
触摸;碰;接触;触及;移动;碰到;打;使受伤;触觉;触感;触;触摸时的感觉"
writes	153	"英[raɪts]
美[raɪts]
书写;写字;写作;作曲;编写;写信;write的第三人称单数"
warm	153	"英[wɔːm]
美[wɔːrm]
温暖的;暖和的;保暖的;保温的;温情的;热心的;友好的;温暖，变暖和;变得更友好，变得更温情;取暖;加热;使人暖和地;温暖地"
purchase	153	"英[ˈpɜːtʃəs]
美[ˈpɜːrtʃəs]
购买;采购;购买的东西;购买项目;握紧;抓牢;蹬稳;买"
peculiar	153	"英[pɪˈkjuːliə(r)]
美[pɪˈkjuːliər]
怪异的;奇怪的;不寻常的;特有的，特殊的;不适;不舒服"
varieties	153	"英[vəˈraɪətiz]
美[vəˈraɪətiz]
不同种类，多种式样;变化;多样化;多变性;变种，变体;异体;品种;variety的复数"
exception	153	"英[ɪkˈsepʃn]
美[ɪkˈsepʃn]
一般情况以外的人;例外;规则的例外;例外的事物"
mentally	153	"英[ˈmentəli]
美[ˈmentəli]
精神上;智力上;思想上"
banks	153	"英[bæŋks]
美[bæŋks]
银行;筹码;赌本;库存;库;把存入银行;开账户，存款;倾斜飞行;bank的第三人称单数和复数"
broad	153	"英[brɔːd]
美[brɔːd]
宽阔的;广阔的;…宽;涉及各种各样的人的;广泛的;婆娘"
tiny	153	"英[ˈtaɪni]
美[ˈtaɪni]
极小的;微小的;微量的"
elementary	153	"英[ˌelɪˈmentri]
美[ˌelɪˈmentri]
初级的;基础的;基本的;简单的;容易的"
radiation	153	"英[ˌreɪdiˈeɪʃn]
美[ˌreɪdiˈeɪʃn]
辐射;放射线;辐射的热;放射疗法"
raising	153	"英[ˈreɪzɪŋ]
美[ˈreɪzɪŋ]
增加;提高;提升;举起;提起;直立，站立;增加，提高;raise的现在分词"
combine	153	"英[kəmˈbaɪn , ˈkɒmbaɪn]
美[kəmˈbaɪn , ˈkɑːmbaɪn]
结合，组合，联合，混合;兼有;兼备;使融合;同时做;兼做;兼办;联合收割机;集团;联合企业"
straight	153	"英[streɪt]
美[streɪt]
笔直地;平正地;成直线;直接;径直;立即;正;直;直的;直筒型的;准的;正中目标的;异性恋者;直道部分;直道"
estimates	153	"英[ˈestɪmeɪts]
美[ˈestɪmeɪts]
估计;估价;估计的成本;估算;estimate的第三人称单数和复数"
novels	153	"英[ˈnɒvəlz]
美[ˈnɑvəlz]
小说;novel的复数"
dramatic	153	"英[drəˈmætɪk]
美[drəˈmætɪk]
突然的;巨大的;令人吃惊的;激动人心的;引人注目的;给人印象深刻的;戏剧的;有关戏剧的;戏剧学的"
errors	153	"英[ˈɛrəz]
美[ˈɛrərz]
错误;差错;谬误;error的复数"
victim	153	"英[ˈvɪktɪm]
美[ˈvɪktɪm]
受害者;罹难者;罹病者;牺牲品;受骗者;上当的人;为祭祀杀死的动物;祭品;牺牲"
alive	153	"英[əˈlaɪv]
美[əˈlaɪv]
活着;在世;情绪饱满;激动兴奋;有生气;有活力;继续存在"
